step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2940.0,38,563.0,2.00355871886121,12.267713858509426,1,14.0,0.0,3,101.0,0.2716161749458367,0,0.0,1.0,2,35.0,0.23205056489815798,7,65.0,2.29830671923608e-06,3,32.0,0.2304168531630613,0,0.0,1.0,2,14.0,0.00019871605023746213,3,28.0,0.00454627813249604,2,15.0,0.08667833356876266,8,250.0,5.307269006115545e-06,1,55.0,0.35276656819824703,0,14.0,0.3342392148131627,0,0.0,1.0,32,623.0
2950.0,53,858.0,3.0642857142857145,11.219612509523737,1,24.0,0.0,5,106.0,0.0008711100008649289,0,0.0,1.0,3,60.0,0.24532843699571588,7,135.0,0.0,3,62.0,0.0,0,0.0,1.0,2,34.0,2.902812707171722e-06,4,66.0,0.0,5,53.0,0.0053972266584601985,7,258.0,0.07492325735532517,5,88.0,2.3285955939091785e-06,5,48.0,1.9567594306977617e-05,0,0.0,0.23083069464801406,47,934.0
2960.0,61,1392.0,5.025270758122744,11.202298314315668,1,34.0,0.46904925377220813,6,167.0,0.07291141078049376,0,0.0,1.0,2,51.0,0.2994271567328544,7,205.0,0.0,3,92.0,0.0,0,0.0,1.0,2,54.0,0.0,4,106.0,0.0,6,111.0,0.048974875424490694,10,345.0,5.410833122685997e-06,5,138.0,0.14182831468471854,5,105.0,0.16496886063602528,1,8.0,0.0,52,1416.0
2970.0,66,1990.0,7.236363636363636,10.832403274237478,1,44.0,0.0,8,243.0,0.05850958383931933,0,0.0,1.0,3,76.0,0.08344200599484906,7,275.0,0.0,3,122.0,0.0,0,0.0,1.0,2,74.0,0.0,4,146.0,0.0,7,171.0,0.0147587368315208,10,445.0,0.08395407918621074,6,192.0,7.795008632093904e-06,5,158.0,0.16038056538264828,1,18.0,0.0,57,1964.0
2980.0,17,270.0,1.003717472118959,13.196202549786324,0,2.0,0.03256341585844709,2,130.0,0.06067977433308223,0,0.0,1.0,3,34.0,0.0,0,0.0,1.0,0,1.0,0.6041344559799128,0,1.0,0.7639654767872872,0,0.0,1.0,0,0.0,0.7134729819094685,0,42.0,0.3718513960871801,6,176.0,0.0,0,0.0,1.0,2,48.0,0.11222988091380821,0,0.0,1.0,13,434.0
2990.0,27,440.0,1.6296296296296295,13.495475966909355,0,0.0,1.0,1,63.0,0.027580901162133967,0,0.0,1.0,3,64.0,0.06355008570961525,0,0.0,1.0,1,30.0,0.4150412496895913,6,81.0,0.038321051686232004,0,0.0,1.0,1,3.0,0.6192540807605543,1,1.0,0.2771682399202925,6,237.0,0.3163593815225998,0,0.0,0.6561776716295868,2,43.0,0.09178485011111691,0,6.0,0.6073813693996585,21,528.0
3000.0,37,467.0,1.7106227106227105,12.763090319980794,0,0.0,1.0,2,64.0,0.0019256028997579916,0,0.0,1.0,4,102.0,0.22433100532982675,0,0.0,1.0,1,21.0,0.35244302482200734,11,182.0,0.007683219929002834,0,0.0,1.0,1,13.0,0.6064560492533637,2,28.0,0.16111053748478635,7,135.0,0.14431910018192615,0,0.0,1.0,3,71.0,0.2422987140377601,0,1.0,0.46330393235078743,31,617.0
3010.0,32,450.0,1.6245487364620939,12.941846782199443,1,1.0,0.0007216883846489705,2,28.0,0.0,0,0.0,0.6656750007324437,4,66.0,0.002076599997816302,0,3.0,0.8596968260786051,1,28.0,0.0,0,111.0,0.120316644005385,0,0.0,1.0,1,23.0,0.48539453511190767,2,40.0,0.0,11,181.0,3.362602149811503e-07,0,0.0,1.0,4,113.0,0.23248763605667788,0,0.0,0.557134612250848,26,594.0
3020.0,34,453.0,1.635379061371841,12.19792623779086,1,4.0,0.0,2,48.0,0.0,1,3.0,0.0014367829812359366,3,93.0,0.0,2,8.0,0.10097701486435841,0,0.0,0.28194648996437344,4,60.0,0.1426867004871682,1,6.0,0.3022155156773971,1,6.0,0.1686006874250118,0,0.0,1.0,11,291.0,0.0,0,12.0,0.25629939127405416,2,41.0,0.09671075803578008,2,10.0,0.04347258756032705,30,582.0
3030.0,52,798.0,2.88086642599278,11.715100595582765,1,14.0,0.4283505937101109,2,68.0,0.11403897506837768,1,13.0,0.0,3,123.0,0.2378155173549849,6,54.0,1.3601667994264399e-06,2,14.0,3.973296643858269e-06,5,86.0,0.3277141396409402,2,18.0,0.0009782201530426984,3,21.0,0.038689833741012765,0,5.0,0.2548923140656349,12,403.0,7.852806444784378e-05,5,58.0,0.1300237083457053,2,30.0,0.25555463438749126,2,29.0,0.0,46,936.0
3040.0,60,1197.0,4.305755395683454,10.741639055207372,1,24.0,0.0,2,51.0,0.0,0,0.0,0.6082062817704945,3,153.0,0.10340904199268654,6,114.0,0.0,2,34.0,0.0,8,154.0,1.8573646942777032e-05,2,50.0,0.07404850974618206,4,58.0,0.0,1,8.0,0.0,11,458.0,0.0,9,135.0,0.0328613748435054,5,67.0,7.747703140096097e-06,2,62.0,0.0699525847729565,56,1368.0
3050.0,63,1503.0,5.387096774193548,10.802752723823648,1,34.0,0.0,2,71.0,0.0,2,9.0,3.1682442654755453e-05,3,108.0,0.008139193894226855,6,174.0,0.0,2,54.0,0.0,0,45.0,0.09308061348779496,4,83.0,1.961952743608902e-06,4,98.0,0.0,1,18.0,0.497705719349192,12,574.0,6.019416404586832e-07,12,247.0,0.04753700669099818,5,117.0,0.0,3,90.0,0.0,57,1722.0
3060.0,64,2078.0,7.421428571428572,11.18433684020184,1,44.0,0.0,2,91.0,0.0,0,0.0,1.0,3,83.0,0.19168675578132974,6,234.0,0.09316026143843543,2,74.0,0.0,2,57.0,0.023598148338355922,4,123.0,0.046234653554255975,4,138.0,0.0,1,28.0,0.0,12,694.0,0.0,15,381.0,1.5001836645975084e-05,5,167.0,0.04167033890004516,3,120.0,0.0,60,2234.0
3070.0,13,139.0,0.4894366197183099,13.789228064240463,0,0.0,1.0,1,2.0,0.4383167484485571,0,0.0,0.9326443047040994,1,7.0,0.04922305227107217,2,15.0,0.00140316755350114,0,1.0,0.658306834403719,4,93.0,0.273207140639988,0,0.0,1.0,0,0.0,1.0,0,0.0,0.868680024698145,2,68.0,0.2910393093056202,0,21.0,0.30257239190877067,1,8.0,0.07126230874239696,0,14.0,0.8691874432311018,11,229.0
3080.0,25,289.0,1.0069686411149825,13.582143056365405,0,0.0,1.0,1,12.0,0.0,2,4.0,0.07467424843166463,2,27.0,0.5270183955870553,3,45.0,0.0,0,0.0,1.0,5,110.0,0.17251305824087645,0,3.0,0.915407532806646,0,0.0,0.9916155469321247,1,4.0,0.30611015000022107,2,89.0,0.4992456313263392,0,0.0,0.7118138379114916,1,18.0,0.0,0,1.0,0.8678270578163739,17,313.0
3090.0,30,298.0,1.0311418685121108,12.822215801699645,0,0.0,1.0,1,22.0,0.0,0,17.0,0.09748819716521147,6,71.0,0.045960634159774125,3,75.0,0.0,0,1.0,0.5335633841058465,2,66.0,0.20084216518487408,0,0.0,0.9828504515118179,0,0.0,1.0,1,14.0,0.0,7,44.0,0.09071464539997787,0,0.0,1.0,1,30.0,0.49779440521028956,2,8.0,0.0003534662617681744,23,348.0
3100.0,41,530.0,1.8213058419243986,11.879729881662707,0,0.0,1.0,1,32.0,0.0,1,32.0,0.005462776002871257,7,85.0,0.0,3,105.0,0.0,0,0.0,1.0,4,58.0,0.06037284997700274,1,4.0,0.5012393066850447,0,0.0,0.604356058239406,1,24.0,0.0,8,121.0,0.04569610185609654,0,0.0,1.0,3,50.0,1.6515828641579585e-05,2,28.0,0.48240402695555956,31,539.0
3110.0,33,456.0,1.5616438356164384,11.802363453280215,0,0.0,0.9400820731418995,1,42.0,0.07380707027238666,0,0.0,1.0,2,87.0,0.45952937383459974,1,40.0,0.054884383990925455,0,0.0,1.0,6,104.0,0.11014495190607855,0,0.0,1.0,2,13.0,0.09638142208363858,0,0.0,0.4519026001018159,9,208.0,0.0,0,8.0,0.6339381549826518,0,0.0,0.06500840750871127,2,21.0,0.07558343824458724,23,523.0
3120.0,42,763.0,2.6310344827586207,11.706889099480197,0,0.0,1.0,1,52.0,0.25913013439602656,0,0.0,1.0,4,87.0,0.17902119633507066,3,28.0,0.00020538509669268095,0,0.0,1.0,4,98.0,0.0,0,0.0,1.0,3,41.0,0.07581116775770606,1,6.0,0.0,9,298.0,0.0,2,33.0,0.24059044795063206,1,7.0,0.0,4,49.0,3.653963599109713e-05,32,699.0
3130.0,40,836.0,2.882758620689655,12.407685120992182,0,0.0,1.0,2,26.0,0.11667152144986787,0,0.0,0.8520441673059553,4,126.0,0.16903790860056797,3,68.0,0.24401929330038816,1,3.0,3.702335615890086e-05,0,30.0,0.16268862712644575,0,0.0,1.0,6,96.0,0.0,2,19.0,0.30372235025277877,9,388.0,0.0,5,74.0,0.16505371227272975,1,26.0,0.4234548159222428,4,89.0,0.0,37,945.0
3140.0,49,1156.0,3.958904109589041,11.830111723912285,0,0.0,1.0,3,52.0,0.0,0,0.0,1.0,4,117.0,0.16768728814154174,3,88.0,0.0,1,13.0,0.0,0,0.0,1.0,2,76.0,0.010362532662738375,6,156.0,0.0,2,39.0,0.18469416135786332,9,478.0,0.0,7,138.0,0.06744411635933066,3,45.0,0.13385931694251746,4,139.0,0.13965450961739734,44,1341.0
3150.0,54,1600.0,5.47945205479452,11.34902265475998,0,0.0,1.0,3,82.0,0.0,0,0.0,1.0,5,108.0,0.15427391288764114,3,118.0,0.0,2,24.0,0.0004023794192163153,0,0.0,0.337727054112015,3,106.0,0.004660508094287541,6,216.0,0.0,3,65.0,0.0,9,568.0,0.0,8,215.0,0.0,5,93.0,0.24026022617443044,6,185.0,0.0021688888074556,53,1780.0
3160.0,10,64.0,0.21548821548821548,13.739077481386582,0,0.0,0.6311699753838561,1,7.0,0.0,0,0.0,0.021367503599407797,4,43.0,0.025368009648102284,0,0.0,1.0,0,2.0,0.5156484315305214,0,1.0,0.8211536252747313,0,0.0,1.0,0,4.0,0.5566280048640757,0,0.0,0.6349043795804321,0,0.0,1.0,0,0.0,1.0,3,16.0,9.893738873745096e-06,0,1.0,0.5682306915331933,8,74.0
3170.0,18,205.0,0.68561872909699,14.456983743014542,1,8.0,0.0,1,23.0,0.7109188102086608,1,14.0,0.04971406997404812,5,93.0,0.15479086825608585,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,1.0,0.8988478315763517,0,0.0,1.0,0,3.0,0.5729469634691351,1,5.0,0.5076801115308704,0,0.0,0.9894794590277917,3,47.0,0.3020514359132451,0,2.0,0.7465536672603299,13,205.0
3180.0,28,403.0,1.3523489932885906,13.40366692958648,1,18.0,0.0,1,27.0,0.0,0,14.0,0.07031230483495977,8,161.0,0.06748353913957603,0,0.0,0.958058470327733,1,20.0,0.3490816660996438,0,62.0,0.31263872452305064,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,36.0,0.00021122544975645134,0,0.0,1.0,3,76.0,0.0,1,5.0,8.12667648373966e-06,22,419.0
3190.0,31,564.0,1.9183673469387754,12.81995590963954,1,28.0,0.0,1,37.0,0.6189858254468262,1,3.0,0.00023672865526833925,7,138.0,0.11401006396598513,1,4.0,2.1309052978836164e-05,1,29.0,0.0,2,78.0,0.2804651142630185,0,0.0,1.0,0,1.0,0.9585496263597486,0,0.0,0.9997618445791242,7,106.0,0.1081325354794429,0,0.0,1.0,3,106.0,0.0,2,18.0,0.22953833132850304,26,548.0
3200.0,26,466.0,1.5796610169491525,12.495048707247252,1,5.0,0.0,4,69.0,0.04881056037713085,0,0.0,1.0,3,54.0,0.0047468721410125,0,0.0,1.0,1,2.0,0.018046491419218224,2,97.0,0.0,0,0.0,0.6189281957862108,1,9.0,0.11003236816338896,0,0.0,0.4141048298720402,9,186.0,1.8999256054670135e-05,0,0.0,0.36185944824992566,0,40.0,0.09922463419945887,0,14.0,0.09841235347177511,21,476.0
3210.0,38,747.0,2.5408163265306123,12.364999461148905,1,15.0,0.0,6,127.0,7.90822441043076e-07,0,0.0,1.0,4,98.0,0.2085750121889691,0,0.0,0.9756300948883189,2,21.0,0.0,0,0.0,0.9163902704009774,1,6.0,0.0,2,21.0,0.15923919524217395,1,8.0,0.0,9,276.0,0.0,2,26.0,0.46162625190071976,2,17.0,0.20963851069106842,0,0.0,1.0,30,615.0
3220.0,43,860.0,2.9553264604811,11.995154682420335,1,25.0,0.0,5,166.0,0.2392930965417062,0,0.0,1.0,6,147.0,8.238602612900931e-07,1,9.0,0.0,1,25.0,0.007454188724290267,0,0.0,1.0,1,16.0,0.0,4,57.0,0.0,2,21.0,0.00012070471433253284,9,366.0,0.09976517072623872,9,84.0,0.03075573170403493,3,44.0,0.0,0,0.0,1.0,42,960.0
3230.0,52,1224.0,4.25,11.447579146930142,1,35.0,0.0,6,178.0,0.15153623788080886,0,0.0,1.0,4,149.0,0.3129032121485543,2,21.0,0.3134133773336932,2,45.0,0.0,0,0.0,1.0,3,86.0,1.1322034722740362e-05,4,97.0,0.0,2,41.0,0.0,10,463.0,0.0,12,187.0,0.07952639611248265,3,74.0,0.0,0,0.0,1.0,49,1376.0
3240.0,59,1735.0,6.024305555555555,11.5495034561498,1,45.0,0.31853652877336885,8,246.0,0.026142263350591475,0,0.0,1.0,7,150.0,0.11571868120336216,2,41.0,0.0,2,65.0,0.0,0,0.0,1.0,3,116.0,0.0,4,137.0,0.0,2,61.0,0.0,10,563.0,0.0,14,309.0,1.1760812513938478e-06,3,104.0,0.0,0,0.0,1.0,56,1837.0
3250.0,15,112.0,0.3888888888888889,13.874642682155182,1,7.0,0.0,2,25.0,0.1638854081194689,1,43.0,0.003929283226204117,6,63.0,0.1541250719201967,0,0.0,1.0,0,6.0,0.6737911188767576,0,1.0,0.79583490950284,0,2.0,0.4570948097963773,0,0.0,1.0,0,1.0,0.7263272451245035,1,27.0,0.3975079487048362,0,31.0,0.26794833033475335,0,0.0,1.0,0,0.0,1.0,11,206.0
3260.0,20,241.0,0.8397212543554007,14.222106116433064,1,17.0,0.0,2,25.0,0.0,2,5.0,0.2449758300032164,8,131.0,0.07206576402500259,0,0.0,1.0,1,7.0,0.48963021041920823,0,22.0,0.6193912514213881,0,1.0,0.7711868428725218,0,0.0,1.0,1,7.0,0.3020351747026031,1,40.0,0.29323270235495663,0,0.0,0.973887144322798,0,4.0,0.8157452704949165,0,0.0,0.6253399895151396,16,259.0
3270.0,32,425.0,1.486013986013986,13.396758488339179,2,28.0,0.2958700857189258,2,45.0,0.0,3,30.0,0.0,11,228.0,0.12281542433930945,0,0.0,1.0,1,18.0,0.3144292832339626,1,2.0,0.2013211343824814,0,0.0,0.9734640590831005,0,0.0,0.9741393004656212,1,17.0,0.5913100550451552,4,24.0,0.048525346862781864,0,0.0,1.0,0,0.0,0.5692694392041138,1,7.0,0.0,26,399.0
3280.0,33,558.0,1.9375,12.695631268907135,3,52.0,2.662899921074827e-05,1,40.0,0.0,0,0.0,1.0,11,244.0,2.140515429505951e-06,0,0.0,1.0,1,27.0,0.0,1,13.0,0.18769025499158506,1,4.0,0.5004526934859698,0,0.0,0.6907056173064687,2,33.0,0.3189257240925918,7,107.0,0.06840990262280476,0,0.0,1.0,1,8.0,0.0,1,17.0,0.5177427707489988,29,545.0
3290.0,22,299.0,1.0381944444444444,12.786694104161805,0,11.0,0.21045587906742053,1,50.0,0.014324740317206245,0,0.0,1.0,0,0.0,0.38468503123911196,1,3.0,0.0002427240751887617,0,0.0,1.0,1,5.0,3.8651302015844225e-05,0,0.0,1.0,1,9.0,0.15781017206023404,0,0.0,0.4185573082542956,9,156.0,0.04794147107410932,0,0.0,1.0,0,0.0,0.2558400877211511,4,14.0,0.04660485645912589,17,248.0
3300.0,29,505.0,1.759581881533101,12.766564475437315,0,0.0,1.0,2,70.0,0.06568017796555746,1,10.0,0.0036868538391709943,0,0.0,0.9460990956400371,1,13.0,0.0031344841545833117,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,25.0,0.14852713168860224,1,6.0,0.0,10,253.0,0.0,0,13.0,0.6475828228030441,2,21.0,0.23506425276381845,3,39.0,0.0,23,450.0
3310.0,43,660.0,2.323943661971831,11.920451119354027,0,0.0,0.1998985662177219,1,59.0,0.22930068165451495,0,0.0,1.0,1,2.0,0.00041105084245585116,4,51.0,0.0010925943871460044,0,0.0,1.0,1,10.0,0.28275213325541776,0,0.0,1.0,8,82.0,0.00033163633696770787,1,16.0,0.4998628552263608,10,353.0,0.0,8,58.0,0.005730409166327425,3,47.0,0.0,3,78.0,0.06381621650330703,40,756.0
3320.0,57,1149.0,4.045774647887324,11.31344977745304,1,9.0,0.0,3,42.0,0.18127899362399363,0,0.0,1.0,1,12.0,0.0,5,96.0,0.06844547751727297,0,0.0,0.9847347746981077,1,15.0,0.0,1,1.0,0.0029777210118048184,8,162.0,0.0,2,27.0,0.0012603759867382748,11,455.0,0.000386721996604127,11,157.0,0.05224348769045493,3,77.0,0.0,5,127.0,0.01238842163138354,52,1180.0
3330.0,62,1690.0,5.909090909090909,10.878427118920149,1,19.0,0.0,5,85.0,0.2458437310793231,0,0.0,0.6541704939515414,1,22.0,0.3779633003241622,6,152.0,0.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,8,242.0,0.0,2,47.0,0.0,12,566.0,0.00010751617567278734,13,276.0,6.19188228394211e-06,3,115.0,0.24652975060671306,6,180.0,0.0,58,1715.0
3340.0,11,165.0,0.5689655172413793,13.689749568077593,0,0.0,1.0,1,17.0,0.0,1,7.0,0.2687216586787073,1,3.0,0.008900971019371753,0,0.0,1.0,0,6.0,0.62413654429979,0,1.0,0.7806954392146315,0,0.0,1.0,0,2.0,0.5341019740615774,0,0.0,0.6948378278178022,4,131.0,0.0,0,49.0,0.287137354383683,1,11.0,0.00021266930650564356,0,0.0,0.3828629369848108,8,227.0
3350.0,15,257.0,0.889273356401384,14.133195890034418,0,0.0,0.9934588905629559,1,27.0,0.5981080252946738,0,0.0,1.0,2,23.0,0.2905219508718696,0,0.0,1.0,0,1.0,0.32635180773677247,0,54.0,0.6696073876851486,0,0.0,1.0,0,7.0,0.976235994223174,0,3.0,0.6007837908898288,5,178.0,0.2368971600967564,0,0.0,0.9588296902488106,2,40.0,0.6221094358743129,0,0.0,0.9521313558919771,10,333.0
3360.0,21,187.0,0.6404109589041096,14.029668380514902,0,0.0,1.0,1,44.0,0.5100136983073151,0,0.0,1.0,6,64.0,0.0002525468080626149,0,0.0,1.0,0,3.0,0.5364488485653196,0,2.0,0.7327160532681013,0,0.0,1.0,0,3.0,0.9930754712011552,0,0.0,0.4112492732053905,6,42.0,0.048103031997204004,0,0.0,1.0,2,37.0,0.47264556911711225,2,7.0,0.3474409336828111,17,202.0
3370.0,24,266.0,0.9047619047619048,13.664776921181232,0,0.0,0.5925226244678504,2,15.0,0.00018347194469899518,0,0.0,1.0,5,84.0,0.27477882351856636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149613410997279,0,0.0,1.0,8,101.0,5.344028127687727e-07,0,20.0,0.5236416606859021,2,57.0,0.20855376411183665,4,33.0,0.0010667513354201913,21,310.0
3380.0,26,329.0,1.119047619047619,13.17940673036307,0,0.0,1.0,2,35.0,0.4137312478056063,0,0.0,1.0,6,82.0,0.11882238990158427,0,0.0,0.014311724239320856,1,5.0,0.060388291079272745,0,0.0,0.6097022638271477,1,4.0,0.16494683596326665,1,9.0,0.1467932000768946,1,3.0,1.8022960198125422e-05,8,181.0,0.0,1,25.0,0.0,0,0.0,0.3105861912264283,1,37.0,0.12652371971077167,22,381.0
3390.0,42,611.0,2.114186851211073,12.491720077302194,0,0.0,1.0,5,77.0,0.08797055431223169,0,0.0,0.9954317386941155,8,158.0,0.0,2,12.0,0.0001061031307142749,3,32.0,0.0,1,5.0,0.0,2,22.0,0.0,3,25.0,0.08620555122284433,1,13.0,0.0,8,263.0,0.1401893310866405,1,44.0,0.21773957227517868,1,8.0,0.0,0,0.0,1.0,35,659.0
3400.0,53,1076.0,3.7754385964912283,12.067883510341156,0,0.0,1.0,8,151.0,5.057411018333609e-07,0,1.0,0.8855533006935291,8,244.0,0.11086299619581967,3,42.0,0.09281022257434565,3,62.0,0.0,1,15.0,0.0,2,42.0,0.0,6,68.0,1.876494397606321e-05,1,23.0,0.002882469908664302,10,358.0,0.0,3,69.0,0.21112354811603257,1,18.0,0.0,0,0.0,1.0,46,1093.0
3410.0,55,1480.0,5.192982456140351,11.619503290151261,0,0.0,1.0,8,234.0,0.00124188152299035,0,0.0,0.3804112649194015,6,265.0,0.06779393173753076,5,82.0,3.058902289395448e-05,3,92.0,0.0,0,0.0,1.0,2,62.0,0.0,6,128.0,0.0,2,43.0,0.0021096586097589273,10,458.0,0.0,5,111.0,0.15712287479235293,2,37.0,0.3304337633096762,0,0.0,1.0,49,1512.0
3420.0,68,2016.0,7.098591549295775,10.353714073149492,0,0.0,1.0,9,344.0,0.0837917748899269,1,7.0,0.0,8,272.0,0.0561416489172965,5,132.0,0.0,3,122.0,0.0,0,0.0,1.0,2,82.0,0.0,6,188.0,0.0,4,84.0,0.07612650991668142,10,560.0,0.06059508787943253,7,168.0,5.556377305955703e-07,2,55.0,0.0,0,0.0,1.0,57,2014.0
3430.0,20,202.0,0.7112676056338029,12.85536091110437,1,3.0,4.660258113183957e-05,2,153.0,0.1575696102989913,2,21.0,0.0,7,175.0,8.426688403408015e-06,0,1.0,0.4576084983902007,0,4.0,0.5878805588634128,0,1.0,0.7832508755218845,0,2.0,0.4542158114124734,0,0.0,0.7964681170729319,0,8.0,0.5419777793034956,3,86.0,0.3620238232407423,0,0.0,1.0,0,12.0,0.3612522733852804,0,0.0,1.0,15,466.0
3440.0,24,330.0,1.1619718309859155,13.798656209057096,1,13.0,0.0,0,77.0,0.4132240966808216,1,3.0,0.45822778355769994,8,247.0,0.045967609610649995,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20180258133626255,0,1.0,0.8738917468690358,0,0.0,0.7910061974507243,0,2.0,0.24215062919167518,4,118.0,0.3043262573712593,0,1.0,0.9631322195528136,0,1.0,0.4637847057094646,1,4.0,0.36482444118755164,15,467.0
3450.0,30,362.0,1.2746478873239437,12.836567266232347,1,23.0,0.0,3,70.0,0.1344817063079396,1,11.0,0.0,10,340.0,0.055553399419763894,0,0.0,1.0,0,4.0,0.4516787379956856,0,0.0,0.33734740783234507,0,0.0,1.0,1,3.0,0.48886862379863205,0,4.0,0.9759299846678549,5,26.0,0.10783908347669816,0,0.0,1.0,2,16.0,0.0,2,13.0,0.08547236628296445,25,510.0
3460.0,44,598.0,2.0982456140350876,11.873316283638628,1,33.0,0.0,6,122.0,0.0054109170498653795,0,0.0,1.0,11,371.0,0.00018017181963454006,0,0.0,1.0,0,0.0,1.0,3,27.0,0.0017074802317844397,0,2.0,1.0,1,14.0,0.4101974577676593,0,0.0,1.0,7,84.0,0.013084279102971445,0,0.0,1.0,2,36.0,0.0,3,37.0,0.2442257998876189,34,726.0
3470.0,29,464.0,1.6280701754385964,11.695859213085576,0,0.0,1.0,8,193.0,0.03400812811517175,0,0.0,1.0,3,265.0,0.2350462664472093,2,3.0,0.017694755621187185,0,0.0,0.14903330104721915,0,12.0,0.43511558566619424,0,4.0,0.09279935983738219,1,4.0,2.0901276069163693e-05,0,0.0,1.0,10,164.0,0.0006167106856942449,0,0.0,0.8648539591864988,0,5.0,0.4644121719099804,1,20.0,0.16015943987371975,25,670.0
3480.0,41,795.0,2.8091872791519434,11.890003382676676,0,0.0,1.0,9,282.0,0.0,0,0.0,1.0,4,250.0,0.12372419473031221,4,41.0,0.0,1,8.0,0.0,2,10.0,0.016446579624951083,2,18.0,0.0,1,20.0,0.11139200384662,0,0.0,0.05893408246521497,10,264.0,0.0,1,13.0,0.4637461221181397,2,16.0,0.07347626120106467,3,34.0,0.24137643898015843,39,956.0
3490.0,53,1238.0,4.437275985663082,11.574835567877443,0,0.0,1.0,9,374.0,0.09735328925402048,0,0.0,1.0,7,308.0,0.017818313994876028,5,85.0,2.1651224476283824e-06,1,18.0,0.0,0,10.0,0.2690275847669906,2,38.0,0.0,4,56.0,0.0,1,9.0,0.4749983096946037,10,364.0,0.08173781194630259,5,45.0,0.0006740420155307296,5,63.0,0.0,3,59.0,0.001961287626389908,52,1429.0
3500.0,62,1665.0,5.862676056338028,10.744686686498406,1,6.0,0.0,11,481.0,0.016227022943472554,0,0.0,1.0,7,265.0,0.11593453236007635,5,135.0,0.0,1,28.0,0.0,0,0.0,1.0,2,58.0,0.08225454729263186,4,96.0,0.0,2,21.0,9.644097093026818e-05,11,471.0,0.0,6,110.0,0.08595712831234868,5,113.0,0.0,4,99.0,0.0,59,1883.0
3510.0,74,2248.0,7.915492957746479,9.596502671294605,1,16.0,0.0,13,608.0,0.0,0,0.0,1.0,8,160.0,0.04611178312532932,5,185.0,0.0,1,38.0,0.0,0,0.0,1.0,3,86.0,0.0,4,136.0,0.005929467371998843,2,41.0,0.3019979071209545,13,588.0,1.8959421718464395e-05,10,192.0,0.0020720731724990092,5,163.0,0.0,4,139.0,0.0,69,2352.0
3520.0,17,249.0,0.8798586572438163,12.926003100937853,0,0.0,1.0,1,487.0,0.2598637684432145,0,0.0,0.3049372820128976,5,45.0,0.1355224326891957,0,9.0,0.5047107585878098,0,6.0,0.6454702074049431,0,1.0,0.8129319812068609,0,0.0,1.0,0,1.0,0.7452202892105664,1,1.0,0.4764227440482043,5,157.0,0.11188915202826027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,707.0
