step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2170.0,14,167.0,0.605072463768116,13.414023368564438,0,0.0,1.0,1,33.0,0.0,0,0.0,0.9728400434209652,5,62.0,0.0849179703840457,0,30.0,0.3352099124093604,0,6.0,0.6442311062294998,0,23.0,0.7230717216012997,0,0.0,1.0,0,0.0,1.0,1,13.0,0.5471473838301015,0,0.0,1.0,0,18.0,0.2975030853307442,1,31.0,0.19219783464461476,0,0.0,1.0,8,216.0
2180.0,22,239.0,0.8786764705882353,13.096245894919537,1,6.0,0.16582144222454265,1,43.0,0.0,3,12.0,0.0006258414598017858,5,114.0,0.18084564748931056,0,0.0,1.0,0,0.0,1.0,7,99.0,0.09656503988488045,0,0.0,0.7669137721305604,0,0.0,1.0,1,23.0,0.13464797637307743,0,3.0,0.6066647107749704,0,0.0,1.0,1,16.0,0.04177459571773363,0,0.0,0.9945130403835616,19,316.0
2190.0,49,598.0,2.1824817518248176,11.587022247414652,2,23.0,0.0,3,61.0,1.517250079727506e-05,0,10.0,0.09157779081825279,10,197.0,0.04186515668665302,0,0.0,1.0,0,0.0,1.0,17,251.0,0.018189725431312986,0,0.0,1.0,0,0.0,1.0,2,43.0,0.0,7,74.0,0.00017883690880310523,0,0.0,1.0,1,30.0,0.010795507321642672,1,3.0,0.4627861416418768,43,692.0
2200.0,37,536.0,1.977859778597786,11.449441151746871,2,43.0,0.08412065857651747,2,28.0,0.26994799003126085,0,0.0,1.0,9,198.0,0.12031890322285187,0,44.0,0.571480617706885,0,0.0,1.0,2,236.0,0.1179078290914594,0,0.0,1.0,0,0.0,0.9889081165838343,2,63.0,0.0,7,144.0,0.0,0,0.0,1.0,2,54.0,0.37999435888171573,2,15.0,0.22359459860408015,28,825.0
2210.0,24,392.0,1.4151624548736461,12.178549794594778,0,11.0,0.21199384153227654,2,48.0,0.0,0,0.0,1.0,3,63.0,0.06602872425340424,0,0.0,1.0,0,0.0,0.9840905389986028,1,29.0,0.12903170270225994,0,0.0,0.9782022145937007,1,7.0,0.40746461439636406,1,12.0,0.32380282343049027,7,214.0,0.0,0,9.0,0.25173268473485366,3,20.0,0.2140835009100911,0,9.0,0.23946761946862738,18,422.0
2220.0,44,675.0,2.4193548387096775,11.345405334049667,2,16.0,0.0,2,68.0,0.0,0,0.0,1.0,3,89.0,0.0,0,0.0,0.25045387482182646,0,0.0,1.0,2,43.0,1.3954906517239372e-05,0,0.0,0.9346566969333735,3,32.0,0.1743222851481053,2,28.0,0.0,7,284.0,0.03349150695026744,6,68.0,0.28103177569405324,9,104.0,0.034631001949473154,0,0.0,0.24572209671270123,36,732.0
2230.0,52,938.0,3.3862815884476536,10.937814493259728,2,36.0,0.0,0,0.0,1.0,1,4.0,0.0015509093018927834,3,119.0,0.0,1,7.0,0.0,0,0.0,1.0,2,68.0,0.12970835257267518,0,0.0,0.4067845859727637,6,84.0,0.001382579339274915,2,48.0,0.0,8,356.0,5.111161149421584e-05,13,165.0,0.007785378394327512,10,201.0,5.851668956309661e-07,2,27.0,0.18075042346737205,50,1115.0
2240.0,54,1314.0,4.830882352941177,10.731143138054021,2,56.0,0.0,0,0.0,1.0,0,0.0,1.0,1,90.0,0.024374509968391224,2,18.0,0.0011322117740639687,0,0.0,0.5415412871131027,0,0.0,1.0,1,7.0,0.0,7,154.0,0.0,2,68.0,0.006320608694020127,8,436.0,0.08025947976749882,17,340.0,9.977671624324435e-07,10,301.0,0.08648919817818944,2,31.0,0.0,52,1501.0
2250.0,60,1851.0,6.855555555555555,10.962818171306036,2,76.0,0.0,0,0.0,1.0,0,0.0,1.0,1,44.0,0.10420341202129726,2,38.0,0.0,0,0.0,0.0077251975969265495,0,0.0,0.5639037320090339,1,17.0,0.217187135368314,7,224.0,0.0,4,98.0,8.921482442674218e-05,10,531.0,0.0,17,510.0,0.0,11,411.0,9.026751272182419e-07,2,51.0,0.0,57,2000.0
2260.0,7,47.0,0.17407407407407408,13.685563054426796,0,0.0,1.0,0,0.0,1.0,0,8.0,0.09550692716936164,0,0.0,0.9624293763402393,0,0.0,1.0,1,12.0,0.6065104934958458,1,4.0,0.5566965154262258,0,0.0,1.0,0,6.0,0.3597054784006564,1,11.0,0.4328144141150699,1,20.0,0.0,0,13.0,0.25963043863803115,0,186.0,0.22450964989177002,0,1.0,0.2703170102591614,4,261.0
2270.0,18,148.0,0.5481481481481482,13.82964045246043,0,0.0,1.0,0,3.0,0.8460775367170759,3,34.0,0.004001550967092445,1,2.0,0.2936280503977492,0,0.0,1.0,1,20.0,0.0,7,57.0,0.05448634087308784,0,1.0,0.7918758492803357,1,10.0,0.0,1,21.0,0.326825016388972,2,33.0,0.2544007805666214,0,0.0,0.966366545196307,0,0.0,1.0,0,2.0,0.6696290059221394,16,183.0
2280.0,19,204.0,0.7472527472527473,12.977244177551675,0,0.0,1.0,1,3.0,8.888719673878307e-06,0,0.0,0.992681251193317,7,45.0,0.06139926787752832,0,0.0,1.0,1,30.0,0.0,0,56.0,0.2362674958261449,0,0.0,0.22648143653769026,1,20.0,0.6493114973552014,2,38.0,0.0,4,67.0,0.10534571148671137,0,0.0,1.0,0,5.0,0.31578774221782796,0,0.0,1.0,16,264.0
2290.0,25,368.0,1.3680297397769516,12.99512475734422,0,0.0,1.0,0,0.0,1.0,0,0.0,0.014633493671148847,7,91.0,0.034217047238371934,0,0.0,1.0,1,40.0,0.0,1,21.0,0.17400726613085957,1,10.0,0.0,2,33.0,7.79267621135085e-05,2,58.0,0.282250544321628,5,115.0,0.28366161386744665,0,6.0,1.0,0,0.0,0.7496708065033615,0,0.0,1.0,19,374.0
2300.0,24,228.0,0.8539325842696629,13.64994753559247,0,0.0,1.0,0,18.0,0.7760798235026538,0,0.0,1.0,2,61.0,0.2890206379553893,0,0.0,1.0,1,7.0,0.24598495238143284,4,48.0,0.13204102290599867,0,0.0,1.0,0,0.0,0.3075613876757407,1,4.0,0.27723220199460513,8,94.0,0.0007607505680026876,2,8.0,2.5508382340163975e-05,2,16.0,0.027048496260176132,0,5.0,0.6106504992442974,20,261.0
2310.0,40,474.0,1.7490774907749078,12.867184064466729,0,0.0,1.0,2,23.0,0.0012491574088356037,0,0.0,1.0,5,81.0,0.0002941189173447242,0,0.0,1.0,3,27.0,7.308967842401794e-05,4,84.0,0.0,0,0.0,1.0,1,3.0,0.2346889499734327,2,19.0,5.363279442678017e-06,8,174.0,0.0,1,41.0,0.41774061989204514,5,48.0,0.0006487173665842029,2,17.0,0.0001399454598295818,33,517.0
2320.0,43,725.0,2.6079136690647484,11.96560470736297,0,0.0,1.0,3,86.0,0.08470978969579739,0,0.0,1.0,5,131.0,0.14493749918760104,1,10.0,0.0,3,57.0,0.0,0,0.0,1.0,0,0.0,1.0,2,19.0,0.028079055620972435,2,39.0,0.3119735991790879,9,264.0,0.041917757813622225,9,95.0,0.038721392681331145,5,105.0,0.16188041791650873,2,37.0,0.0,41,843.0
2330.0,50,1075.0,3.8256227758007118,11.73526214556427,0,0.0,1.0,5,133.0,0.22796277643145152,0,6.0,0.6439713135082913,3,122.0,0.10931263539987075,2,33.0,0.000980024949679858,3,87.0,0.0,0,0.0,1.0,0,0.0,0.9135447661999606,3,49.0,0.0,2,59.0,0.04198640980988275,10,363.0,0.0,10,192.0,0.0,7,159.0,0.0002561822608154073,2,60.0,0.2663581609376016,47,1263.0
2340.0,63,1579.0,5.619217081850533,10.378024146758722,0,0.0,1.0,7,190.0,1.7368287332281107e-05,1,10.0,0.01839624898666497,4,106.0,0.3135871017259623,3,57.0,0.00010594329086589681,3,117.0,0.0,0,0.0,1.0,0,0.0,0.031874635550969595,3,79.0,0.0,6,135.0,0.02380181879405844,10,468.0,0.13849095473855574,10,292.0,0.0,7,229.0,0.0,4,86.0,0.00026306692433281955,58,1769.0
2350.0,19,281.0,1.0035714285714286,12.34287916778943,0,0.0,1.0,1,29.0,0.32811614058054767,0,5.0,0.357959636818328,3,65.0,1.5320165423008718e-06,0,0.0,1.0,1,19.0,0.5931559130740676,0,1.0,0.7270408459316773,1,12.0,0.29280689075421507,0,1.0,0.7273798682127401,1,54.0,0.3553757987457483,5,152.0,0.22785282114554284,0,26.0,0.31161827980504847,0,18.0,0.32439825411185924,0,0.0,0.21703088515436544,12,382.0
2360.0,24,458.0,1.6474820143884892,13.719792723420694,0,0.0,1.0,2,47.0,0.298023561388489,1,9.0,0.0,3,95.0,0.19503915156786403,0,0.0,1.0,1,28.0,0.0,0,5.0,0.4030761616839758,1,20.0,0.0,0,3.0,0.9240972538870477,1,13.0,0.0,7,227.0,0.05702069356657806,0,1.0,0.9787402548963434,0,19.0,0.7743468810021497,0,0.0,1.0,16,467.0
2370.0,24,454.0,1.6156583629893237,13.130879210602497,1,1.0,0.0010784344143671503,2,70.0,0.20136627039394667,0,0.0,1.0,5,138.0,0.0661426903293869,0,0.0,1.0,1,42.0,0.2881719223966079,0,3.0,0.37632153086949666,1,30.0,0.4753839231730093,0,0.0,0.9653221067784714,1,23.0,0.21204930049241444,6,97.0,0.022414395643852506,0,0.0,0.8589570525220377,0,0.0,0.9477029939771986,0,0.0,0.31227782090829304,17,404.0
2380.0,29,418.0,1.4770318021201414,12.683026418416121,2,19.0,0.12727287725374886,3,46.0,0.24801647755591238,0,0.0,0.16602080850149026,6,107.0,0.06490259570072965,0,4.0,0.31327327248367653,1,51.0,0.37837674824739004,4,28.0,0.23093570136052918,2,48.0,0.27473795122330463,0,0.0,1.0,1,33.0,0.0,7,164.0,0.11414039035597404,1,5.0,0.4784918451334817,1,3.0,0.0003223949125508934,0,7.0,0.4255547222400239,28,515.0
2390.0,31,458.0,1.5902777777777777,12.445599052831076,0,15.0,0.19083893371141547,5,86.0,8.687116451545936e-05,0,0.0,0.8024381063165593,4,108.0,0.19681201350863542,1,3.0,0.18905016379641734,1,5.0,0.0,3,33.0,0.23929965281413149,0,4.0,0.40042460099585564,0,2.0,0.38340382403788914,0,19.0,0.337645339353774,8,239.0,0.09736409701470433,1,4.0,0.16836762724857937,0,0.0,0.9711017117818731,5,37.0,0.07258107746487175,28,555.0
2400.0,39,732.0,2.5594405594405596,12.422065219081713,0,8.0,0.21965642075431005,5,136.0,0.12845088949781017,0,0.0,1.0,4,148.0,0.0,3,31.0,0.06953458353603097,1,15.0,0.19786932036271276,1,6.0,0.22565331660912302,2,23.0,0.33130106912365587,1,6.0,0.14521809394982127,2,35.0,0.24798013882518402,9,321.0,8.276640501630016e-05,3,47.0,0.18336992469093286,1,23.0,0.4469631823310996,5,87.0,0.0,37,886.0
2410.0,57,979.0,3.3758620689655174,11.511994447659896,0,0.0,1.0,5,130.0,0.2200679877967647,0,0.0,1.0,6,198.0,0.14245536690391178,5,77.0,2.0724854516631822e-06,3,37.0,0.1042345871754775,2,23.0,0.0,2,36.0,0.0,3,33.0,0.0,3,57.0,0.12062749344167825,6,342.0,0.06968832570098119,8,107.0,1.9258115970916654e-05,5,59.0,0.0,5,138.0,0.17763939789732947,53,1237.0
2420.0,56,1376.0,4.9496402877697845,11.82306340120032,0,0.0,1.0,6,184.0,0.0007607367900861374,0,0.0,1.0,5,144.0,0.17352112068132666,5,127.0,0.0,3,67.0,0.0,0,0.0,0.2103987960719853,2,56.0,0.0,3,63.0,0.0,4,94.0,0.0,6,262.0,0.0,8,187.0,0.0,5,109.0,0.0,7,195.0,0.09227245959038927,54,1488.0
2430.0,68,1987.0,7.14748201438849,10.864288533942691,0,2.0,0.70138629338277,7,254.0,0.0,0,0.0,1.0,11,211.0,0.03051166390724324,5,177.0,0.0,3,97.0,0.0,1,13.0,0.04062029136536435,2,76.0,0.0,3,93.0,0.0,4,134.0,0.1418712227428274,6,322.0,0.024611919051415614,8,267.0,0.0,5,160.0,0.3172602755907881,8,270.0,4.966935493221067e-06,63,2076.0
2440.0,15,102.0,0.36428571428571427,13.42791928651439,1,9.0,0.0,0,17.0,0.16015976096282342,0,0.0,0.18448346642308203,4,54.0,0.20909763693323424,0,0.0,1.0,0,4.0,0.6102091078289827,0,23.0,0.7904083642877078,0,2.0,0.5522470257070883,0,2.0,0.6943042249223218,0,2.0,0.5202226952749751,0,0.0,0.6885624405868345,0,0.0,1.0,4,19.0,0.13166686439660066,0,48.0,0.040991209032236464,9,180.0
2450.0,18,240.0,0.8540925266903915,14.969030116683133,1,19.0,0.0,0,0.0,1.0,2,32.0,0.2769778095268402,5,102.0,0.05854609408745617,0,0.0,0.9985441412207714,0,0.0,1.0,0,5.0,0.2627190824162206,0,0.0,1.0,0,0.0,0.8414784374317564,0,0.0,0.5971939654733873,0,1.0,0.9121756971803962,0,3.0,0.960191498623973,5,65.0,0.12319446938239535,0,0.0,0.973808051395761,13,227.0
2460.0,29,420.0,1.5,12.961089618874537,1,29.0,0.0,1,12.0,0.04683620599471241,0,1.0,0.2703463621223004,9,185.0,0.017395326556282533,0,0.0,1.0,0,0.0,1.0,1,7.0,0.31146403701398667,0,0.0,1.0,0,0.0,0.9744237267581664,0,0.0,0.9394236438899677,4,15.0,0.18010010561876444,0,0.0,1.0,5,114.0,0.05449463312465328,1,8.0,0.18884002447129264,22,371.0
2470.0,37,646.0,2.298932384341637,12.226986822068879,1,39.0,0.0,3,39.0,0.0,0,0.0,1.0,8,179.0,0.15915692096963038,1,1.0,0.0022680008036812986,0,0.0,0.6575941115738471,4,40.0,0.20335605376447252,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0009436673260079999,4,55.0,0.1703439483268821,0,0.0,1.0,6,170.0,0.0,3,35.0,0.2977762267794837,31,559.0
2480.0,22,321.0,1.1801470588235294,12.798973647198165,0,0.0,1.0,3,69.0,0.0,0,0.0,1.0,2,29.0,0.3316523723779234,0,0.0,1.0,4,19.0,0.0006215446278370768,1,20.0,0.08613633200258469,0,0.0,1.0,0,5.0,0.3504753517376457,0,0.0,1.0,5,103.0,0.0785312041759478,0,0.0,1.0,0,90.0,0.09892420143255976,0,16.0,0.3918949266103541,15,351.0
2490.0,32,506.0,1.8201438848920863,12.574789216610263,0,0.0,1.0,3,99.0,0.0,0,2.0,0.3438157009097908,4,64.0,0.0,3,12.0,9.912725751188074e-05,4,59.0,0.0,1,15.0,0.513250937544423,0,0.0,1.0,1,14.0,0.16194522802068173,0,0.0,1.0,7,169.0,0.0,1,14.0,0.3874209362289703,2,23.0,0.09615254141232704,0,0.0,0.208888865481036,26,471.0
2500.0,46,755.0,2.6868327402135233,11.411964960311181,0,0.0,1.0,2,83.0,0.0,1,10.0,0.0,4,104.0,0.0,4,47.0,0.0,4,99.0,0.0,3,36.0,7.39908894037787e-06,0,0.0,1.0,5,52.0,0.024118846562905145,1,1.0,0.0030064380440413757,7,239.0,0.0,8,68.0,0.021198302656919993,3,51.0,0.0,0,0.0,0.39202499933721946,42,790.0
2510.0,47,1079.0,3.867383512544803,11.438114695070498,0,0.0,0.4866948975812569,2,104.0,0.1939543128415479,0,0.0,1.0,3,94.0,0.10233807100774091,4,87.0,0.12338275577512067,4,139.0,0.0,0,0.0,1.0,0,0.0,1.0,7,121.0,0.0,1,11.0,0.0,7,309.0,0.0,12,175.0,6.468176517385575e-06,3,81.0,0.0,0,0.0,1.0,43,1121.0
2520.0,56,1581.0,5.728260869565218,11.185464213590194,1,2.0,0.00019249888523967238,4,139.0,0.06368090939676019,0,0.0,1.0,4,93.0,0.12927294865965858,5,137.0,0.029742922638302225,4,179.0,0.0,0,0.0,1.0,0,0.0,1.0,7,191.0,0.0,1,21.0,0.0,7,379.0,0.0,13,299.0,0.0,3,111.0,0.0,0,0.0,1.0,49,1551.0
2530.0,15,272.0,0.9963369963369964,13.290378401368862,1,4.0,0.0,1,10.0,0.4755563243091079,0,0.0,1.0,2,13.0,0.27164631687880375,1,13.0,0.10086645544223061,0,0.0,0.6047997597846678,0,1.0,0.7555731619220221,0,0.0,1.0,0,0.0,0.6272951808410361,0,0.0,0.7947837617079981,3,155.0,0.3137234686843603,0,24.0,0.3470897670306235,0,0.0,1.0,0,0.0,1.0,8,220.0
2540.0,15,281.0,1.03690036900369,13.755295100815436,1,14.0,0.48622026138034413,1,18.0,0.3014407294967037,1,11.0,0.0,2,34.0,0.35291206734787733,1,12.0,0.0,0,0.0,1.0,0,6.0,0.31476050704030656,0,0.0,0.9722971718314342,0,0.0,0.9781588125647085,1,5.0,0.5695100425152113,4,193.0,0.3136409818751327,0,0.0,1.0,0,2.0,0.932655091792312,0,0.0,1.0,11,295.0
2550.0,23,212.0,0.7765567765567766,12.738361524671072,3,30.0,0.014125275660357544,1,28.0,0.0,1,4.0,1.2934458670546905e-05,6,81.0,0.04877934445769506,1,22.0,0.0,0,63.0,0.5906991533610706,2,10.0,0.1281452900310368,0,0.0,1.0,1,4.0,8.43461745917783e-06,1,11.0,0.0,3,18.0,0.024597682419956322,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8502011650219156,19,271.0
2560.0,29,377.0,1.4014869888475836,12.491700158873114,5,78.0,0.0,1,38.0,0.45502547425081213,0,0.0,1.0,7,77.0,0.0015571237671557633,2,33.0,0.0008172554456986811,0,0.0,1.0,3,35.0,0.0,0,0.0,1.0,1,14.0,0.6550215976796755,1,21.0,0.0,6,67.0,0.008730996860008234,0,0.0,1.0,0,20.0,0.8243235331679266,0,9.0,0.4567043206577734,26,392.0
2570.0,17,289.0,1.0471014492753623,12.198756961593658,1,79.0,0.04818505306557848,2,142.0,0.4351581296833014,0,0.0,1.0,3,71.0,0.10694693906427859,1,3.0,0.056827265857289595,0,0.0,1.0,0,36.0,0.26727587324706303,0,0.0,1.0,1,5.0,0.1950711409948316,0,0.0,0.28609570564370856,7,137.0,0.0015268574614193385,0,0.0,1.0,0,0.0,0.977164305050565,0,8.0,0.2873688330609588,15,481.0
2580.0,33,532.0,1.9558823529411764,12.56819410489308,1,52.0,0.0657497083661912,6,187.0,0.1870882098845355,0,0.0,1.0,3,101.0,0.0,4,44.0,0.0,0,0.0,1.0,2,4.0,0.03385117330682714,0,0.0,1.0,3,23.0,0.05435637773569567,2,11.0,4.8642683574724195e-05,8,216.0,0.0,0,19.0,0.5700909943539845,1,6.0,0.03580166682187587,1,8.0,1.0348464126841923e-05,31,671.0
2590.0,46,792.0,2.88,11.736687182150602,1,25.0,0.0,7,189.0,0.09761895397460327,0,0.0,1.0,3,131.0,0.0,5,88.0,0.0059134642224496735,1,10.0,7.054655923480312e-06,1,8.0,0.0,0,0.0,1.0,4,60.0,0.15454354472081183,2,31.0,0.0,10,304.0,0.00011257440915463337,8,49.0,0.00030811986935140443,2,25.0,2.442391412372027e-06,1,18.0,0.0,45,938.0
2600.0,52,1158.0,4.226277372262774,11.212427075488593,1,35.0,0.0,8,261.0,0.00015234980099551178,0,0.0,1.0,2,104.0,0.09474089530735899,6,146.0,0.0,1,20.0,0.0,1,18.0,0.0,1,3.0,9.006021495908824e-05,4,100.0,0.0,2,51.0,0.0,10,404.0,0.0,8,129.0,0.0,2,45.0,0.0,3,34.0,0.030414733603633042,49,1350.0
2610.0,55,1594.0,5.8388278388278385,11.28795400426906,1,45.0,0.0,8,341.0,0.09765201433142986,0,0.0,1.0,2,19.0,0.252058186520606,6,206.0,0.0,1,30.0,0.0,0,0.0,0.20972445111602614,1,13.0,0.0,4,140.0,0.0,3,72.0,0.3239260186880591,10,504.0,0.0,8,209.0,0.0,2,76.0,0.189386187792923,4,73.0,0.0,50,1728.0
2620.0,13,203.0,0.7490774907749077,14.051328584435916,0,0.0,0.8797839512297218,0,6.0,0.39261496323520156,1,11.0,0.4365247623561612,3,46.0,0.17490311413939602,0,0.0,1.0,0,1.0,0.7244967624008343,0,1.0,0.866190144953898,0,0.0,1.0,0,0.0,0.7249908595881872,2,16.0,0.3577086576742083,3,117.0,0.13738915004634766,0,0.0,1.0,3,32.0,0.0,0,0.0,1.0,12,230.0
2630.0,20,343.0,1.2703703703703704,14.3278642595149,1,5.0,0.0,0,0.0,0.8513780848570718,0,2.0,0.11922382174623578,4,82.0,0.07551928721546193,0,0.0,1.0,0,0.0,0.9598150381512957,0,11.0,0.17154797519730333,0,1.0,0.5814767000281147,0,1.0,0.9987728899250775,3,39.0,0.2082155709596753,4,155.0,0.35603799399871805,0,0.0,1.0,3,65.0,0.41842504462342717,0,0.0,0.6322735336053003,15,361.0
2640.0,24,334.0,1.2234432234432235,13.541910039365264,1,15.0,0.0,0,0.0,0.028237563286352005,0,0.0,1.0,5,129.0,0.11445570232507536,0,0.0,1.0,0,3.0,0.5685810844960462,3,26.0,1.8731551626059654e-05,0,0.0,1.0,0,0.0,1.0,3,69.0,0.2443165652207353,5,27.0,0.206289887507131,0,0.0,1.0,3,92.0,0.2461447847002659,2,5.0,0.0006611561829504047,22,366.0
2650.0,34,502.0,1.799283154121864,12.347050569620196,1,25.0,0.0,1,9.0,0.0,0,0.0,1.0,4,103.0,0.0791338816153524,0,0.0,1.0,0,0.0,1.0,3,56.0,0.3364490304179128,0,0.0,1.0,0,1.0,1.0,3,99.0,0.0,11,106.0,0.13010737000296807,0,0.0,1.0,4,127.0,0.02290447822837136,2,25.0,0.31511788157466364,29,551.0
2660.0,31,415.0,1.4874551971326164,12.633462098359775,0,0.0,1.0,1,19.0,0.0,0,0.0,0.444053254092173,3,54.0,0.0,3,14.0,0.2257757972715786,0,0.0,1.0,4,87.0,0.0620828100486439,0,0.0,1.0,0,5.0,0.32678653896514853,0,0.0,0.07260394531627214,15,234.0,0.00011080543830585459,0,0.0,0.23984316473326975,0,7.0,0.20998914714089537,1,16.0,0.0735799840708341,27,436.0
2670.0,35,606.0,2.187725631768953,12.565295876590058,0,0.0,1.0,1,29.0,0.32081616052725365,0,1.0,0.5578802642018154,3,84.0,0.0,5,58.0,8.7587136445229e-05,0,0.0,0.7718532783310156,2,50.0,0.01327358376940241,0,0.0,1.0,2,16.0,0.2308752223998848,1,9.0,0.0,15,384.0,0.0,2,29.0,0.12276332031359388,1,3.0,0.09878505831676418,1,17.0,0.0,33,680.0
2680.0,44,893.0,3.2355072463768115,12.085991753663498,0,0.0,1.0,1,4.0,0.2972869134695022,1,8.0,0.0,3,114.0,0.0,6,121.0,0.05584897835727432,0,0.0,1.0,1,17.0,0.08308845652129267,0,22.0,0.28885962893831707,6,56.0,0.0003625269339524859,1,21.0,0.10161549957866688,14,500.0,0.0,6,76.0,0.0036114524543046705,2,20.0,0.0,1,27.0,0.0,42,986.0
2690.0,53,1265.0,4.583333333333333,11.29812445952272,0,0.0,1.0,2,16.0,0.0002568426298277329,0,0.0,1.0,1,98.0,0.01657136367052101,7,189.0,0.0,0,0.0,1.0,1,8.0,0.0,1,29.0,0.005351577395976874,6,116.0,0.0,2,33.0,0.13580765548669696,14,640.0,0.0,7,147.0,0.0033423429498243788,2,40.0,0.0,2,46.0,0.14065615974571297,45,1362.0
2700.0,57,1728.0,6.215827338129497,11.212296200124626,1,1.0,0.0035186490875406553,2,39.0,0.2642296888053879,0,0.0,1.0,1,61.0,0.4677139081303148,7,259.0,0.0,0,0.0,1.0,0,0.0,1.0,2,48.0,0.0,6,176.0,0.0,3,61.0,0.0,14,780.0,0.0,8,226.0,0.0,2,60.0,0.0,3,66.0,0.0,49,1777.0
2710.0,6,32.0,0.11469534050179211,13.513964640286902,1,11.0,0.2900836595194028,0,3.0,0.7687334212209624,0,0.0,1.0,2,75.0,0.3727707922217214,0,0.0,0.422258555921849,0,6.0,0.6329801065190205,0,23.0,0.8141910232290813,0,0.0,1.0,0,1.0,0.5944455948931391,0,0.0,0.873124087991841,0,0.0,1.0,0,0.0,1.0,0,24.0,0.1802167341591582,0,0.0,1.0,3,143.0
2720.0,15,105.0,0.3776978417266187,13.841226875739132,4,37.0,0.00030493593759848094,0,0.0,0.5448028000535733,0,0.0,0.8640526674277035,4,107.0,0.18987564006276775,0,0.0,1.0,0,0.0,0.7618414654975063,0,29.0,0.8334284127492121,0,2.0,0.965743260528351,0,8.0,0.9986541263262214,0,0.0,0.47187589189660234,2,6.0,0.4553489176046107,1,2.0,0.4679849354051362,1,15.0,0.550799553463286,0,0.0,1.0,12,206.0
2730.0,27,293.0,1.0693430656934306,13.397333036730403,5,89.0,0.0,2,8.0,3.3683745844470063e-06,0,0.0,1.0,8,177.0,0.14606669154717822,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21939164619843596,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6542152004789903,9,57.0,0.002053408272888928,1,12.0,0.4953419638337129,1,22.0,0.0,0,0.0,0.9757481717452545,26,365.0
2740.0,32,514.0,1.8690909090909091,12.344565900882316,5,139.0,0.0,1,15.0,0.31502618941157,0,0.0,1.0,8,221.0,0.07131458476169895,0,29.0,0.7938006057405388,0,0.0,1.0,1,2.0,0.1768370566850132,0,0.0,1.0,0,0.0,0.9917615252045532,0,0.0,0.8813932725240947,11,166.0,0.06443778703883456,1,22.0,0.0,1,33.0,0.10979849703347143,0,4.0,0.6837006286291553,28,631.0
2750.0,22,381.0,1.3754512635379061,12.637667175031114,0,95.0,0.14796724151555773,2,31.0,0.24945815151948186,0,0.0,1.0,4,153.0,0.2077258836046119,0,0.0,1.0,0,4.0,0.4173782460200095,0,5.0,0.1693160325175627,0,0.0,1.0,1,3.0,0.1582280207939182,1,5.0,0.0,11,249.0,4.678219553425689e-07,0,0.0,1.0,0,5.0,0.23275030033405988,0,3.0,0.6387522948485668,19,553.0
